widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2,doc-freq,corpus-freq,dagalb,dagalb-UB,dagalb-note
10,all,2.0,1.0,1.0,PDT,det:predet,4.0,4.0,3.0,4.0,-2.75,35,"America 's possibilities are limitless , for we possess all the qualities that this world without boundaries demands :",7,6,12,255,3.0,0,
11,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,35,"America 's possibilities are limitless , for we possess all the qualities that this world without boundaries demands :",7,6,104,2261,0.0,0,
12,qualities,8.0,3.0,1.0,NNS,dobj,2.0,2.0,2.0,2.0,-1.0,35,"America 's possibilities are limitless , for we possess all the qualities that this world without boundaries demands :",7,6,1,2,2.0,0,
13,that,3.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,35,"America 's possibilities are limitless , for we possess all the qualities that this world without boundaries demands :",7,6,57,640,0.0,0,
14,this,3.0,1.0,1.0,DT,det,5.0,5.0,4.0,5.0,-3.75,35,"America 's possibilities are limitless , for we possess all the qualities that this world without boundaries demands :",7,6,13,323,2.0,0,
15,world,4.0,1.0,1.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,35,"America 's possibilities are limitless , for we possess all the qualities that this world without boundaries demands :",7,6,3,209,3.0,0,
16,without,5.0,2.0,1.0,IN,case,4.0,4.0,4.0,4.0,-3.0,35,"America 's possibilities are limitless , for we possess all the qualities that this world without boundaries demands :",7,6,1,28,1.0,0,
17,boundaries,7.0,3.0,1.0,NNS,nmod:without,2.0,2.0,2.0,2.0,-1.0,35,"America 's possibilities are limitless , for we possess all the qualities that this world without boundaries demands :",7,6,1,2,3.0,0,
18,demands,7.0,2.0,1.0,VBZ,ccomp,1.0,1.0,1.0,1.0,0.0,35,"America 's possibilities are limitless , for we possess all the qualities that this world without boundaries demands :",7,6,2,9,4.0,0,
19,:,,,,:,,,,,,,35,"America 's possibilities are limitless , for we possess all the qualities that this world without boundaries demands :",7,6,,,,,
1,youth,3.0,1.0,1.0,NN,root,2.0,2.0,2.0,2.0,-1.0,36,youth and drive ;,0,0,1,4,2.0,0,
2,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,36,youth and drive ;,0,0,89,1549,0.0,0,
3,drive,4.0,1.0,1.0,NN,conj:and,1.0,1.0,1.0,1.0,0.0,36,youth and drive ;,0,0,1,5,1.0,0,
4,;,,,,:,,,,,,,36,youth and drive ;,0,0,,,,,
1,diversity,8.0,4.0,1.0,NN,root,2.0,2.0,2.0,2.0,-1.0,37,diversity and openness ;,0,0,1,6,2.0,0,
2,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,37,diversity and openness ;,0,0,89,1549,0.0,0,
3,openness,7.0,3.0,1.0,NN,conj:and,1.0,1.0,1.0,1.0,0.0,37,diversity and openness ;,0,0,1,1,1.0,0,
4,;,,,,:,,,,,,,37,diversity and openness ;,0,0,,,,,
1,an,2.0,1.0,1.0,DT,det,4.0,4.0,4.0,4.0,-3.0,38,an endless capacity for risk and a gift for reinvention .,2,2,7,97,0.0,0,
2,endless,6.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,38,an endless capacity for risk and a gift for reinvention .,2,2,1,3,2.0,0,
3,capacity,8.0,4.0,1.0,NN,root,2.0,2.0,2.0,2.0,-1.0,38,an endless capacity for risk and a gift for reinvention .,2,2,2,9,1.0,0,
4,for,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,38,an endless capacity for risk and a gift for reinvention .,2,2,28,447,0.0,0,
5,risk,4.0,1.0,1.0,NN,nmod:for,3.0,3.0,3.0,3.0,-2.0,38,an endless capacity for risk and a gift for reinvention .,2,2,1,3,3.0,1,
6,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,38,an endless capacity for risk and a gift for reinvention .,2,2,89,1549,0.0,0,
7,a,1.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,38,an endless capacity for risk and a gift for reinvention .,2,2,37,789,0.0,0,
8,gift,4.0,1.0,1.0,NN,nmod:for,2.0,2.0,2.0,2.0,-1.0,38,an endless capacity for risk and a gift for reinvention .,2,2,2,8,2.0,0,
9,for,3.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,38,an endless capacity for risk and a gift for reinvention .,2,2,28,447,1.0,0,
10,reinvention,10.0,4.0,1.0,NN,nmod:for,1.0,1.0,1.0,1.0,0.0,38,an endless capacity for risk and a gift for reinvention .,2,2,1,1,3.0,0,
11,.,,,,.,,,,,,,38,an endless capacity for risk and a gift for reinvention .,2,2,,,,,
1,My,2.0,1.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,39,"My fellow Americans , we are made for this moment and we will seize it --",6,6,3,93,2.0,0,
2,fellow,4.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,39,"My fellow Americans , we are made for this moment and we will seize it --",6,6,3,46,1.0,0,
3,Americans,9.0,4.0,1.0,NNS,root,2.0,2.0,2.0,2.0,-1.0,39,"My fellow Americans , we are made for this moment and we will seize it --",6,6,4,65,3.0,1,
4,",",,,,",",,,,,,,39,"My fellow Americans , we are made for this moment and we will seize it --",6,6,,,,,
5,we,2.0,1.0,1.0,PRP,nsubjpass,5.0,5.0,3.0,5.0,-3.5,39,"My fellow Americans , we are made for this moment and we will seize it --",6,6,69,1021,2.0,0,
6,are,2.0,1.0,1.0,VBP,auxpass,4.0,4.0,3.0,4.0,-2.75,39,"My fellow Americans , we are made for this moment and we will seize it --",6,6,21,310,1.0,0,
7,made,3.0,1.0,1.0,VBN,dep,3.0,3.0,3.0,3.0,-2.0,39,"My fellow Americans , we are made for this moment and we will seize it --",6,6,3,33,4.0,0,
8,for,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,39,"My fellow Americans , we are made for this moment and we will seize it --",6,6,28,447,0.0,0,
9,this,3.0,1.0,1.0,DT,det,4.0,4.0,3.0,4.0,-2.75,39,"My fellow Americans , we are made for this moment and we will seize it --",6,6,13,323,2.0,0,
10,moment,6.0,2.0,1.0,NN,nmod:for,2.0,2.0,2.0,2.0,-1.0,39,"My fellow Americans , we are made for this moment and we will seize it --",6,6,2,27,3.0,1,
11,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,39,"My fellow Americans , we are made for this moment and we will seize it --",6,6,89,1549,0.0,0,
12,we,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,39,"My fellow Americans , we are made for this moment and we will seize it --",6,6,69,1021,2.0,0,
13,will,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,39,"My fellow Americans , we are made for this moment and we will seize it --",6,6,20,330,1.0,0,
14,seize,3.0,1.0,1.0,VB,dep,1.0,1.0,1.0,1.0,0.0,39,"My fellow Americans , we are made for this moment and we will seize it --",6,6,2,5,3.0,0,
15,it,2.0,1.0,1.0,PRP,dobj,4.0,4.0,4.0,4.0,-3.0,39,"My fellow Americans , we are made for this moment and we will seize it --",6,6,12,311,1.0,0,
16,--,,,,:,,,,,,,39,"My fellow Americans , we are made for this moment and we will seize it --",6,6,,,,,
1,so,2.0,1.0,1.0,IN,dep,3.0,3.0,2.0,3.0,-1.75,40,so long as we seize it together .,2,2,7,120,1.0,0,
2,long,3.0,1.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,40,so long as we seize it together .,2,2,3,39,2.0,0,
3,as,2.0,1.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,40,so long as we seize it together .,2,2,12,240,1.0,0,
4,we,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,40,so long as we seize it together .,2,2,69,1021,0.0,0,
5,seize,3.0,1.0,1.0,VBP,root,2.0,2.0,2.0,2.0,-1.0,40,so long as we seize it together .,2,2,2,5,3.0,0,
6,it,2.0,1.0,1.0,PRP,dobj,4.0,4.0,4.0,4.0,-3.0,40,so long as we seize it together .,2,2,12,311,1.0,0,
7,together,6.0,3.0,1.0,RB,advmod,1.0,1.0,1.0,1.0,0.0,40,so long as we seize it together .,2,2,7,61,4.0,0,
8,.,,,,.,,,,,,,40,so long as we seize it together .,2,2,,,,,
1,For,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,41,"For we , the people , understand that our country can not succeed when a shrinking few do very well and a growing many barely make it .",6,6,28,447,1.0,0,
2,we,2.0,1.0,1.0,PRP,nmod:for,5.0,5.0,2.0,5.0,-3.25,41,"For we , the people , understand that our country can not succeed when a shrinking few do very well and a growing many barely make it .",6,6,69,1021,2.0,0,
3,",",,,,",",,,,,,,41,"For we , the people , understand that our country can not succeed when a shrinking few do very well and a growing many barely make it .",6,6,,,,,
4,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,41,"For we , the people , understand that our country can not succeed when a shrinking few do very well and a growing many barely make it .",6,6,104,2261,0.0,0,
5,people,5.0,2.0,1.0,NNS,nsubj,2.0,2.0,2.0,2.0,-1.0,41,"For we , the people , understand that our country can not succeed when a shrinking few do very well and a growing many barely make it .",6,6,11,176,3.0,1,
6,",",,,,",",,,,,,,41,"For we , the people , understand that our country can not succeed when a shrinking few do very well and a growing many barely make it .",6,6,,,,,
7,understand,9.0,3.0,2.0,VB,root,2.0,2.0,2.0,2.0,-1.0,41,"For we , the people , understand that our country can not succeed when a shrinking few do very well and a growing many barely make it .",6,6,2,9,2.0,0,
8,that,3.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,41,"For we , the people , understand that our country can not succeed when a shrinking few do very well and a growing many barely make it .",6,6,57,640,0.0,0,
9,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,41,"For we , the people , understand that our country can not succeed when a shrinking few do very well and a growing many barely make it .",6,6,76,904,1.0,0,
10,country,6.0,2.0,1.0,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,41,"For we , the people , understand that our country can not succeed when a shrinking few do very well and a growing many barely make it .",6,6,7,60,2.0,0,
11,can,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,41,"For we , the people , understand that our country can not succeed when a shrinking few do very well and a growing many barely make it .",6,6,13,223,0.0,0,
12,not,3.0,1.0,1.0,RB,neg,3.0,3.0,2.0,3.0,-1.75,41,"For we , the people , understand that our country can not succeed when a shrinking few do very well and a growing many barely make it .",6,6,29,339,1.0,0,
13,succeed,6.0,2.0,1.0,VB,ccomp,2.0,2.0,2.0,2.0,-1.0,41,"For we , the people , understand that our country can not succeed when a shrinking few do very well and a growing many barely make it .",6,6,2,7,3.0,0,
14,when,3.0,1.0,1.0,WRB,advmod,4.0,4.0,2.0,4.0,-2.5,41,"For we , the people , understand that our country can not succeed when a shrinking few do very well and a growing many barely make it .",6,6,7,92,0.0,0,
15,a,1.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,41,"For we , the people , understand that our country can not succeed when a shrinking few do very well and a growing many barely make it .",6,6,37,789,0.0,0,
16,shrinking,7.0,2.0,1.0,NN,nsubj,4.0,4.0,4.0,4.0,-3.0,41,"For we , the people , understand that our country can not succeed when a shrinking few do very well and a growing many barely make it .",6,6,1,1,2.0,0,
17,few,3.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,41,"For we , the people , understand that our country can not succeed when a shrinking few do very well and a growing many barely make it .",6,6,3,17,4.0,1,
18,do,2.0,1.0,1.0,VBP,advcl,3.0,3.0,3.0,3.0,-2.0,41,"For we , the people , understand that our country can not succeed when a shrinking few do very well and a growing many barely make it .",6,6,8,128,1.0,0,
19,very,4.0,2.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,41,"For we , the people , understand that our country can not succeed when a shrinking few do very well and a growing many barely make it .",6,6,1,13,2.0,0,
20,well,3.0,1.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,41,"For we , the people , understand that our country can not succeed when a shrinking few do very well and a growing many barely make it .",6,6,4,30,3.0,0,
21,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,41,"For we , the people , understand that our country can not succeed when a shrinking few do very well and a growing many barely make it .",6,6,89,1549,0.0,0,
22,a,1.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,41,"For we , the people , understand that our country can not succeed when a shrinking few do very well and a growing many barely make it .",6,6,37,789,0.0,0,
23,growing,5.0,2.0,1.0,VBG,amod,3.0,3.0,3.0,3.0,-2.0,41,"For we , the people , understand that our country can not succeed when a shrinking few do very well and a growing many barely make it .",6,6,1,9,2.0,0,
24,many,4.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,41,"For we , the people , understand that our country can not succeed when a shrinking few do very well and a growing many barely make it .",6,6,1,28,3.0,0,
25,barely,5.0,2.0,1.0,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,41,"For we , the people , understand that our country can not succeed when a shrinking few do very well and a growing many barely make it .",6,6,1,2,2.0,0,
26,make,3.0,1.0,1.0,VBP,advcl,1.0,1.0,1.0,1.0,0.0,41,"For we , the people , understand that our country can not succeed when a shrinking few do very well and a growing many barely make it .",6,6,7,64,4.0,0,
27,it,2.0,1.0,1.0,PRP,dobj,4.0,4.0,4.0,4.0,-3.0,41,"For we , the people , understand that our country can not succeed when a shrinking few do very well and a growing many barely make it .",6,6,12,311,1.0,0,
28,.,,,,.,,,,,,,41,"For we , the people , understand that our country can not succeed when a shrinking few do very well and a growing many barely make it .",6,6,,,,,
1,We,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,42,We believe that America 's prosperity must rest upon the broad shoulders of a rising middle class .,5,4,69,1021,4.0,0,
2,believe,5.0,2.0,1.0,VBP,root,2.0,2.0,2.0,2.0,-1.0,42,We believe that America 's prosperity must rest upon the broad shoulders of a rising middle class .,5,4,5,41,3.0,0,
3,that,3.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,42,We believe that America 's prosperity must rest upon the broad shoulders of a rising middle class .,5,4,57,640,0.0,0,
4,America,7.0,4.0,1.0,NNP,nmod:poss,3.0,3.0,3.0,3.0,-2.0,42,We believe that America 's prosperity must rest upon the broad shoulders of a rising middle class .,5,4,8,155,2.0,0,
5,'s,2.0,1.0,1.0,POS,case,,,,,,42,We believe that America 's prosperity must rest upon the broad shoulders of a rising middle class .,5,4,11,156,0.0,0,
6,prosperity,10.0,4.0,1.0,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,42,We believe that America 's prosperity must rest upon the broad shoulders of a rising middle class .,5,4,1,14,2.0,0,
7,must,4.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,42,We believe that America 's prosperity must rest upon the broad shoulders of a rising middle class .,5,4,17,162,1.0,0,
8,rest,4.0,1.0,1.0,VB,ccomp,2.0,2.0,2.0,2.0,-1.0,42,We believe that America 's prosperity must rest upon the broad shoulders of a rising middle class .,5,4,1,7,2.0,0,
9,upon,4.0,2.0,1.0,IN,case,3.0,3.0,3.0,3.0,-2.0,42,We believe that America 's prosperity must rest upon the broad shoulders of a rising middle class .,5,4,2,52,3.0,0,
10,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,42,We believe that America 's prosperity must rest upon the broad shoulders of a rising middle class .,5,4,104,2261,0.0,0,
11,broad,4.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,42,We believe that America 's prosperity must rest upon the broad shoulders of a rising middle class .,5,4,1,3,2.0,0,
12,shoulders,6.0,2.0,1.0,NNS,nmod:upon,2.0,2.0,2.0,2.0,-1.0,42,We believe that America 's prosperity must rest upon the broad shoulders of a rising middle class .,5,4,1,3,3.0,0,
13,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,42,We believe that America 's prosperity must rest upon the broad shoulders of a rising middle class .,5,4,69,1691,0.0,0,
14,a,1.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,42,We believe that America 's prosperity must rest upon the broad shoulders of a rising middle class .,5,4,37,789,0.0,0,
15,rising,5.0,2.0,1.0,VBG,amod,2.0,2.0,2.0,2.0,-1.0,42,We believe that America 's prosperity must rest upon the broad shoulders of a rising middle class .,5,4,1,3,5.0,0,
16,middle,5.0,2.0,1.0,NN,compound,1.0,1.0,1.0,1.0,0.0,42,We believe that America 's prosperity must rest upon the broad shoulders of a rising middle class .,5,4,2,7,3.0,0,
17,class,4.0,1.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,42,We believe that America 's prosperity must rest upon the broad shoulders of a rising middle class .,5,4,1,4,6.0,0,
18,.,,,,.,,,,,,,42,We believe that America 's prosperity must rest upon the broad shoulders of a rising middle class .,5,4,,,,,
1,We,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,43,We know that America thrives when every person can find independence and pride in their work ;,5,5,69,1021,3.0,0,
2,know,2.0,1.0,1.0,VBP,root,2.0,2.0,2.0,2.0,-1.0,43,We know that America thrives when every person can find independence and pride in their work ;,5,5,3,78,2.0,0,
3,that,3.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,43,We know that America thrives when every person can find independence and pride in their work ;,5,5,57,640,0.0,0,
4,America,7.0,4.0,1.0,NNP,nsubj,2.0,2.0,2.0,2.0,-1.0,43,We know that America thrives when every person can find independence and pride in their work ;,5,5,8,155,1.0,0,
5,thrives,5.0,1.0,1.0,VBZ,ccomp,2.0,2.0,2.0,2.0,-1.0,43,We know that America thrives when every person can find independence and pride in their work ;,5,5,2,3,2.0,0,
6,when,3.0,1.0,1.0,WRB,advmod,4.0,4.0,2.0,4.0,-2.5,43,We know that America thrives when every person can find independence and pride in their work ;,5,5,7,92,0.0,0,
7,every,4.0,3.0,1.0,DT,det,4.0,4.0,4.0,4.0,-3.0,43,We know that America thrives when every person can find independence and pride in their work ;,5,5,7,87,3.0,0,
8,person,5.0,2.0,1.0,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,43,We know that America thrives when every person can find independence and pride in their work ;,5,5,2,9,2.0,1,
9,can,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,43,We know that America thrives when every person can find independence and pride in their work ;,5,5,13,223,0.0,0,
10,find,4.0,1.0,1.0,VB,advcl,2.0,2.0,2.0,2.0,-1.0,43,We know that America thrives when every person can find independence and pride in their work ;,5,5,2,29,1.0,0,
11,independence,11.0,4.0,2.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,43,We know that America thrives when every person can find independence and pride in their work ;,5,5,1,12,2.0,0,
12,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,43,We know that America thrives when every person can find independence and pride in their work ;,5,5,89,1549,0.0,0,
13,pride,4.0,1.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,43,We know that America thrives when every person can find independence and pride in their work ;,5,5,2,6,2.0,0,
14,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,43,We know that America thrives when every person can find independence and pride in their work ;,5,5,21,808,0.0,0,
15,their,3.0,1.0,1.0,PRP$,nmod:poss,3.0,3.0,3.0,3.0,-2.0,43,We know that America thrives when every person can find independence and pride in their work ;,5,5,4,148,0.0,0,
16,work,3.0,1.0,1.0,NN,nmod:in,1.0,1.0,1.0,1.0,0.0,43,We know that America thrives when every person can find independence and pride in their work ;,5,5,4,83,3.0,0,
17,;,,,,:,,,,,,,43,We know that America thrives when every person can find independence and pride in their work ;,5,5,,,,,
1,when,3.0,1.0,1.0,WRB,advmod,4.0,4.0,2.0,4.0,-2.5,44,when the wages of honest labor liberate families from the brink of hardship .,4,4,7,92,0.0,0,
2,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,44,when the wages of honest labor liberate families from the brink of hardship .,4,4,104,2261,0.0,0,
3,wages,5.0,2.0,1.0,NNS,nsubj,3.0,3.0,3.0,3.0,-2.0,44,when the wages of honest labor liberate families from the brink of hardship .,4,4,1,2,3.0,0,
4,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,44,when the wages of honest labor liberate families from the brink of hardship .,4,4,69,1691,0.0,0,
5,honest,5.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,44,when the wages of honest labor liberate families from the brink of hardship .,4,4,1,3,1.0,0,
6,labor,4.0,2.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,44,when the wages of honest labor liberate families from the brink of hardship .,4,4,1,11,3.0,0,
7,liberate,6.0,3.0,2.0,VBP,root,2.0,2.0,2.0,2.0,-1.0,44,when the wages of honest labor liberate families from the brink of hardship .,4,4,1,2,2.0,0,
8,families,7.0,3.0,1.0,NNS,dobj,2.0,2.0,2.0,2.0,-1.0,44,when the wages of honest labor liberate families from the brink of hardship .,4,4,1,13,3.0,0,
9,from,4.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,44,when the wages of honest labor liberate families from the brink of hardship .,4,4,10,137,0.0,0,
10,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,44,when the wages of honest labor liberate families from the brink of hardship .,4,4,104,2261,0.0,0,
11,brink,5.0,1.0,1.0,NN,nmod:from,2.0,2.0,2.0,2.0,-1.0,44,when the wages of honest labor liberate families from the brink of hardship .,4,4,1,1,1.0,0,
12,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,44,when the wages of honest labor liberate families from the brink of hardship .,4,4,69,1691,0.0,0,
13,hardship,7.0,2.0,1.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,44,when the wages of honest labor liberate families from the brink of hardship .,4,4,1,4,4.0,0,
14,.,,,,.,,,,,,,44,when the wages of honest labor liberate families from the brink of hardship .,4,4,,,,,
1,We,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,45,"We are true to our creed when a little girl born into the bleakest poverty knows that she has the same chance to succeed as anybody else , because she is an American ;",10,8,69,1021,1.0,0,
2,are,2.0,1.0,1.0,VBP,cop,3.0,3.0,2.0,3.0,-1.75,45,"We are true to our creed when a little girl born into the bleakest poverty knows that she has the same chance to succeed as anybody else , because she is an American ;",10,8,21,310,0.0,0,
3,true,3.0,1.0,1.0,JJ,root,2.0,2.0,2.0,2.0,-1.0,45,"We are true to our creed when a little girl born into the bleakest poverty knows that she has the same chance to succeed as anybody else , because she is an American ;",10,8,2,18,2.0,0,
4,to,2.0,1.0,1.0,TO,case,3.0,3.0,3.0,3.0,-2.0,45,"We are true to our creed when a little girl born into the bleakest poverty knows that she has the same chance to succeed as anybody else , because she is an American ;",10,8,66,1169,0.0,0,
5,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,45,"We are true to our creed when a little girl born into the bleakest poverty knows that she has the same chance to succeed as anybody else , because she is an American ;",10,8,76,904,1.0,0,
6,creed,4.0,1.0,1.0,NN,nmod:to,2.0,2.0,2.0,2.0,-1.0,45,"We are true to our creed when a little girl born into the bleakest poverty knows that she has the same chance to succeed as anybody else , because she is an American ;",10,8,5,10,3.0,1,
7,when,3.0,1.0,1.0,WRB,advmod,4.0,4.0,2.0,4.0,-2.5,45,"We are true to our creed when a little girl born into the bleakest poverty knows that she has the same chance to succeed as anybody else , because she is an American ;",10,8,7,92,0.0,0,
8,a,1.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,45,"We are true to our creed when a little girl born into the bleakest poverty knows that she has the same chance to succeed as anybody else , because she is an American ;",10,8,37,789,0.0,0,
9,little,5.0,2.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,45,"We are true to our creed when a little girl born into the bleakest poverty knows that she has the same chance to succeed as anybody else , because she is an American ;",10,8,1,9,2.0,0,
10,girl,3.0,1.0,1.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,45,"We are true to our creed when a little girl born into the bleakest poverty knows that she has the same chance to succeed as anybody else , because she is an American ;",10,8,1,2,3.0,0,
11,born,4.0,1.0,1.0,VBN,acl,3.0,3.0,3.0,3.0,-2.0,45,"We are true to our creed when a little girl born into the bleakest poverty knows that she has the same chance to succeed as anybody else , because she is an American ;",10,8,1,13,1.0,0,
12,into,4.0,2.0,1.0,IN,case,4.0,4.0,4.0,4.0,-3.0,45,"We are true to our creed when a little girl born into the bleakest poverty knows that she has the same chance to succeed as anybody else , because she is an American ;",10,8,4,33,0.0,0,
13,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,45,"We are true to our creed when a little girl born into the bleakest poverty knows that she has the same chance to succeed as anybody else , because she is an American ;",10,8,104,2261,0.0,0,
14,bleakest,7.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,45,"We are true to our creed when a little girl born into the bleakest poverty knows that she has the same chance to succeed as anybody else , because she is an American ;",10,8,1,1,4.0,0,
15,poverty,6.0,3.0,1.0,NN,nmod:into,2.0,2.0,2.0,2.0,-1.0,45,"We are true to our creed when a little girl born into the bleakest poverty knows that she has the same chance to succeed as anybody else , because she is an American ;",10,8,2,16,3.0,0,
16,knows,3.0,1.0,1.0,VBZ,acl:relcl,2.0,2.0,2.0,2.0,-1.0,45,"We are true to our creed when a little girl born into the bleakest poverty knows that she has the same chance to succeed as anybody else , because she is an American ;",10,8,1,5,3.0,0,
17,that,3.0,1.0,1.0,IN,ref,3.0,3.0,2.0,3.0,-1.75,45,"We are true to our creed when a little girl born into the bleakest poverty knows that she has the same chance to succeed as anybody else , because she is an American ;",10,8,57,640,0.0,1,
18,she,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,45,"We are true to our creed when a little girl born into the bleakest poverty knows that she has the same chance to succeed as anybody else , because she is an American ;",10,8,4,5,4.0,0,
19,has,3.0,1.0,1.0,VBZ,ccomp,2.0,2.0,2.0,2.0,-1.0,45,"We are true to our creed when a little girl born into the bleakest poverty knows that she has the same chance to succeed as anybody else , because she is an American ;",10,8,4,149,0.0,0,
20,the,2.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,45,"We are true to our creed when a little girl born into the bleakest poverty knows that she has the same chance to succeed as anybody else , because she is an American ;",10,8,104,2261,0.0,0,
21,same,3.0,1.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,45,"We are true to our creed when a little girl born into the bleakest poverty knows that she has the same chance to succeed as anybody else , because she is an American ;",10,8,3,24,2.0,0,
22,chance,4.0,1.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,45,"We are true to our creed when a little girl born into the bleakest poverty knows that she has the same chance to succeed as anybody else , because she is an American ;",10,8,1,13,2.0,0,
23,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,45,"We are true to our creed when a little girl born into the bleakest poverty knows that she has the same chance to succeed as anybody else , because she is an American ;",10,8,66,1169,0.0,0,
24,succeed,6.0,2.0,1.0,VB,acl,2.0,2.0,2.0,2.0,-1.0,45,"We are true to our creed when a little girl born into the bleakest poverty knows that she has the same chance to succeed as anybody else , because she is an American ;",10,8,2,7,1.0,0,
25,as,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,45,"We are true to our creed when a little girl born into the bleakest poverty knows that she has the same chance to succeed as anybody else , because she is an American ;",10,8,12,240,0.0,0,
26,anybody,7.0,4.0,1.0,NN,nmod:as,3.0,3.0,3.0,3.0,-2.0,45,"We are true to our creed when a little girl born into the bleakest poverty knows that she has the same chance to succeed as anybody else , because she is an American ;",10,8,1,1,1.0,0,
